"time_index","target"
"1999-01-15 19:30:00",7616.42333
"1999-01-15 20:00:00",7520.07667
"1999-01-15 20:30:00",7329.70167
"1999-01-15 21:00:00",7267.07667
"1999-01-15 21:30:00",6893.59
"1999-01-15 22:00:00",6505.64333
"1999-01-15 22:30:00",6153.87833
"1999-01-15 23:00:00",5831.96167
"1999-01-15 23:30:00",5671.41667
"1999-01-16",5524.11833
"1999-01-16 00:30:00",5468.585
"1999-01-16 01:00:00",5493.985
"1999-01-16 01:30:00",5509.55667
"1999-01-16 02:00:00",5605.76833
"1999-01-16 02:30:00",5697.69833
"1999-01-16 03:00:00",5841.68833
"1999-01-16 03:30:00",6132.50167
"1999-01-16 04:00:00",6521.92
"1999-01-16 04:30:00",6870.75167
"1999-01-16 05:00:00",7221.615
"1999-01-16 05:30:00",7623.715
"1999-01-16 06:00:00",7753.43
"1999-01-16 06:30:00",7759.43333
"1999-01-16 07:00:00",7756.63
"1999-01-16 07:30:00",7794.75667
"1999-01-16 08:00:00",7798.13333
"1999-01-16 08:30:00",7817.35167
"1999-01-16 09:00:00",7824.80667
"1999-01-16 09:30:00",7827.01833
"1999-01-16 10:00:00",7799.26333
"1999-01-16 10:30:00",7792.045
"1999-01-16 11:00:00",7841.69667
"1999-01-16 11:30:00",7862.55667
"1999-01-16 12:00:00",7886.03167
"1999-01-16 12:30:00",7866.06333
"1999-01-16 13:00:00",7992.08167
"1999-01-16 13:30:00",7816.64667
"1999-01-16 14:00:00",7850.06
"1999-01-16 14:30:00",7806.69833
"1999-01-16 15:00:00",7774.67
"1999-01-16 15:30:00",7598.49
"1999-01-16 16:00:00",7477.07167
"1999-01-16 16:30:00",7502.625
"1999-01-16 17:00:00",7588.895
"1999-01-16 17:30:00",7466.89833
"1999-01-16 18:00:00",7320.75833
"1999-01-16 18:30:00",7324.95833
"1999-01-16 19:00:00",7224.47
"1999-01-16 19:30:00",7193.38667
"1999-01-16 20:00:00",6995.60167
"1999-01-16 20:30:00",6799.66667
"1999-01-16 21:00:00",6474.09333
"1999-01-16 21:30:00",6251.39833
"1999-01-16 22:00:00",6003.71833
"1999-01-16 22:30:00",5779.865
"1999-01-16 23:00:00",5518.77
"1999-01-16 23:30:00",5436.275
"1999-01-17",5299.64667
"1999-01-17 00:30:00",5271.19833
"1999-01-17 01:00:00",5239.73333
"1999-01-17 01:30:00",5278.10667
"1999-01-17 02:00:00",5330.955
"1999-01-17 02:30:00",5398.26167
"1999-01-17 03:00:00",5502.01
"1999-01-17 03:30:00",5601.29167
"1999-01-17 04:00:00",5941.095
"1999-01-17 04:30:00",6324.53833
"1999-01-17 05:00:00",6624.32167
"1999-01-17 05:30:00",6979.85167
"1999-01-17 06:00:00",7183.68167
"1999-01-17 06:30:00",7320.06333
"1999-01-17 07:00:00",7361.94833
"1999-01-17 07:30:00",7403.87167
"1999-01-17 08:00:00",7460.58167
"1999-01-17 08:30:00",7490.91
"1999-01-17 09:00:00",7538.82
"1999-01-17 09:30:00",7512.42667
"1999-01-17 10:00:00",7419.295
"1999-01-17 10:30:00",7504.51833
"1999-01-17 11:00:00",7473.285
"1999-01-17 11:30:00",7516.54
"1999-01-17 12:00:00",7550.885
"1999-01-17 12:30:00",7519.40833
"1999-01-17 13:00:00",7513.065
"1999-01-17 13:30:00",7518.05
"1999-01-17 14:00:00",7542.78833
"1999-01-17 14:30:00",7561.75833
"1999-01-17 15:00:00",7521.42167
"1999-01-17 15:30:00",7423.585
"1999-01-17 16:00:00",7367.23167
"1999-01-17 16:30:00",7362.615
"1999-01-17 17:00:00",7606.79167
"1999-01-17 17:30:00",7531.29333
"1999-01-17 18:00:00",7320.46667
"1999-01-17 18:30:00",7334.85
"1999-01-17 19:00:00",7198.01333
"1999-01-17 19:30:00",7131.12667
"1999-01-17 20:00:00",6855.80833
"1999-01-17 20:30:00",6749.79167
"1999-01-17 21:00:00",6437.65167
"1999-01-17 21:30:00",6305.02
"1999-01-17 22:00:00",6114.70167
"1999-01-17 22:30:00",5983.50667
"1999-01-17 23:00:00",5749.84167
"1999-01-17 23:30:00",5641.26333
"1999-01-18",5538.74667
"1999-01-18 00:30:00",5559.58333
"1999-01-18 01:00:00",5651.25333
"1999-01-18 01:30:00",5850.005
"1999-01-18 02:00:00",6120.80833
"1999-01-18 02:30:00",6607.56833
"1999-01-18 03:00:00",7059.13
"1999-01-18 03:30:00",7293.51167
"1999-01-18 04:00:00",7812.315
"1999-01-18 04:30:00",8088.76333
"1999-01-18 05:00:00",8489.67
"1999-01-18 05:30:00",8921.47
"1999-01-18 06:00:00",9033.27167
"1999-01-18 06:30:00",9095.22
"1999-01-18 07:00:00",9075.71167
"1999-01-18 07:30:00",9183.39333
"1999-01-18 08:00:00",9225.07667
"1999-01-18 08:30:00",9335.175
"1999-01-18 09:00:00",9417.53167
"1999-01-18 09:30:00",9521.56333
"1999-01-18 10:00:00",9625.305
"1999-01-18 10:30:00",9697.27833
"1999-01-18 11:00:00",9712.50167
"1999-01-18 11:30:00",9760.69333
"1999-01-18 12:00:00",9767.535
"1999-01-18 12:30:00",9815.08333
"1999-01-18 13:00:00",9753.045
"1999-01-18 13:30:00",9616.23167
"1999-01-18 14:00:00",9438.88333
"1999-01-18 14:30:00",9237.66833
"1999-01-18 15:00:00",9004.68167
"1999-01-18 15:30:00",8727.1
"1999-01-18 16:00:00",8515.52333
"1999-01-18 16:30:00",8450.81667
"1999-01-18 17:00:00",8554.81333
"1999-01-18 17:30:00",8364.84
"1999-01-18 18:00:00",8091.93667
"1999-01-18 18:30:00",8072.47333
"1999-01-18 19:00:00",8016.67833
"1999-01-18 19:30:00",7908.885
"1999-01-18 20:00:00",7781.17667
"1999-01-18 20:30:00",7574.94167
"1999-01-18 21:00:00",7318.49833
"1999-01-18 21:30:00",7076.12667
"1999-01-18 22:00:00",6656.42
"1999-01-18 22:30:00",6364.35833
"1999-01-18 23:00:00",6156.05333
"1999-01-18 23:30:00",5917.43667
"1999-01-19",5859.645
"1999-01-19 00:30:00",5785.15833
"1999-01-19 01:00:00",5823.93833
"1999-01-19 01:30:00",6040.505
"1999-01-19 02:00:00",6298.43333
"1999-01-19 02:30:00",6729.11167
"1999-01-19 03:00:00",7231.33667
"1999-01-19 03:30:00",7485.26667
"1999-01-19 04:00:00",7996.945
"1999-01-19 04:30:00",8341.13167
"1999-01-19 05:00:00",8658.08333
"1999-01-19 05:30:00",9114.15667
"1999-01-19 06:00:00",9264.22667
"1999-01-19 06:30:00",9318.41167
"1999-01-19 07:00:00",9343.59333
"1999-01-19 07:30:00",9436.52667
"1999-01-19 08:00:00",9496.29333
"1999-01-19 08:30:00",9603.69833
"1999-01-19 09:00:00",9677.29333
"1999-01-19 09:30:00",9825.50667
"1999-01-19 10:00:00",9865.63833
"1999-01-19 10:30:00",9952.28667
"1999-01-19 11:00:00",9921.16167
"1999-01-19 11:30:00",10002.84833
"1999-01-19 12:00:00",10001.71
"1999-01-19 12:30:00",9958.44667
"1999-01-19 13:00:00",9884.60667
"1999-01-19 13:30:00",9752.82167
"1999-01-19 14:00:00",9537.08333
"1999-01-19 14:30:00",9246.18333
"1999-01-19 15:00:00",9103.36167
"1999-01-19 15:30:00",8774.45833
"1999-01-19 16:00:00",8645.60833
"1999-01-19 16:30:00",8590.73333
"1999-01-19 17:00:00",8571.915
"1999-01-19 17:30:00",8310.3
"1999-01-19 18:00:00",8009.23333
"1999-01-19 18:30:00",8057.33667
"1999-01-19 19:00:00",7945.57167
"1999-01-19 19:30:00",7937.67333
"1999-01-19 20:00:00",7847.52333
"1999-01-19 20:30:00",7660.71667
"1999-01-19 21:00:00",7382.745
"1999-01-19 21:30:00",7123.58833
"1999-01-19 22:00:00",6671.98167
"1999-01-19 22:30:00",6373.25667
"1999-01-19 23:00:00",6135.01
"1999-01-19 23:30:00",5939.71
"1999-01-20",5854.45667
"1999-01-20 00:30:00",5828.17667
"1999-01-20 01:00:00",5860.33333
"1999-01-20 01:30:00",6050.8
"1999-01-20 02:00:00",6333.11333
"1999-01-20 02:30:00",6758.70667
"1999-01-20 03:00:00",7284.1
"1999-01-20 03:30:00",7481.64667
"1999-01-20 04:00:00",7938.29333
"1999-01-20 04:30:00",8179.53833
"1999-01-20 05:00:00",8432.525
"1999-01-20 05:30:00",8762.72
"1999-01-20 06:00:00",8919.31333
"1999-01-20 06:30:00",8814.735
"1999-01-20 07:00:00",8739.105
"1999-01-20 07:30:00",8737.41167
"1999-01-20 08:00:00",8772.15167
"1999-01-20 08:30:00",8688.975
"1999-01-20 09:00:00",8620.03667
"1999-01-20 09:30:00",8664.86833
"1999-01-20 10:00:00",8623.39667
"1999-01-20 10:30:00",8563.54833
"1999-01-20 11:00:00",8518
"1999-01-20 11:30:00",8487.49167
"1999-01-20 12:00:00",8425.73167
"1999-01-20 12:30:00",8392.02833
"1999-01-20 13:00:00",8383.49167
"1999-01-20 13:30:00",8285.03167
"1999-01-20 14:00:00",8211.415
"1999-01-20 14:30:00",8008.73333
"1999-01-20 15:00:00",7920.815
"1999-01-20 15:30:00",7712.98833
"1999-01-20 16:00:00",7619.33833
"1999-01-20 16:30:00",7556.43167
"1999-01-20 17:00:00",7606.37333
"1999-01-20 17:30:00",7402.39167
"1999-01-20 18:00:00",7208.99333
"1999-01-20 18:30:00",7338.30167
"1999-01-20 19:00:00",7387.55167
"1999-01-20 19:30:00",7532.29
"1999-01-20 20:00:00",7470.91
"1999-01-20 20:30:00",7337.53667
"1999-01-20 21:00:00",7148.415
"1999-01-20 21:30:00",6833.72167
"1999-01-20 22:00:00",6450.885
"1999-01-20 22:30:00",6158.02
"1999-01-20 23:00:00",5852.49167
"1999-01-20 23:30:00",5677.94667
"1999-01-21",5581.23833
"1999-01-21 00:30:00",5531.525
"1999-01-21 01:00:00",5626.5
"1999-01-21 01:30:00",5770.34333
"1999-01-21 02:00:00",6018.35167
"1999-01-21 02:30:00",6541.63833
"1999-01-21 03:00:00",6990.20667
"1999-01-21 03:30:00",7161.39833
"1999-01-21 04:00:00",7609.335
"1999-01-21 04:30:00",7871.735
"1999-01-21 05:00:00",8094.395
"1999-01-21 05:30:00",8527.22667
"1999-01-21 06:00:00",8648.07
"1999-01-21 06:30:00",8608.51
"1999-01-21 07:00:00",8564.125
"1999-01-21 07:30:00",8591.66667
"1999-01-21 08:00:00",8560.295
"1999-01-21 08:30:00",8523.015
"1999-01-21 09:00:00",8527.165
"1999-01-21 09:30:00",8504.38333
"1999-01-21 10:00:00",8461.08667
"1999-01-21 10:30:00",8426.73
"1999-01-21 11:00:00",8344.125
"1999-01-21 11:30:00",8334.85
"1999-01-21 12:00:00",8330.98667
"1999-01-21 12:30:00",8287.31833
"1999-01-21 13:00:00",8259.65833
"1999-01-21 13:30:00",8204.10667
"1999-01-21 14:00:00",8196.45667
"1999-01-21 14:30:00",7987.22
"1999-01-21 15:00:00",7911.65833
"1999-01-21 15:30:00",7715.43167
"1999-01-21 16:00:00",7617.45
"1999-01-21 16:30:00",7715.55167
"1999-01-21 17:00:00",7722.19
"1999-01-21 17:30:00",7534.78833
"1999-01-21 18:00:00",7250.475
"1999-01-21 18:30:00",7394.65333
"1999-01-21 19:00:00",7450.44
"1999-01-21 19:30:00",7526.605
"1999-01-21 20:00:00",7540.69
"1999-01-21 20:30:00",7433.77667
"1999-01-21 21:00:00",7172.53
"1999-01-21 21:30:00",6936.04667
"1999-01-21 22:00:00",6571.99167
"1999-01-21 22:30:00",6213.985
"1999-01-21 23:00:00",5951.33167
"1999-01-21 23:30:00",5710.515
"1999-01-22",5637.61833
"1999-01-22 00:30:00",5597.32833
"1999-01-22 01:00:00",5626.70333
"1999-01-22 01:30:00",5846.21833
"1999-01-22 02:00:00",6095.90667
"1999-01-22 02:30:00",6587.72833
"1999-01-22 03:00:00",7052.925
"1999-01-22 03:30:00",7207.17333
"1999-01-22 04:00:00",7678.245
"1999-01-22 04:30:00",7926.84833
"1999-01-22 05:00:00",8203.59833
"1999-01-22 05:30:00",8632.42
"1999-01-22 06:00:00",8748.30667
"1999-01-22 06:30:00",8722.86167
"1999-01-22 07:00:00",8656.46333
"1999-01-22 07:30:00",8637.54333
"1999-01-22 08:00:00",8633.82667
"1999-01-22 08:30:00",8623.20833
"1999-01-22 09:00:00",8593.61833
"1999-01-22 09:30:00",8530.14167
"1999-01-22 10:00:00",8502.17167
"1999-01-22 10:30:00",8393.03833
"1999-01-22 11:00:00",8428.91667
"1999-01-22 11:30:00",8371.83833
"1999-01-22 12:00:00",8351.63333
"1999-01-22 12:30:00",8328.16167
"1999-01-22 13:00:00",8319.53167
"1999-01-22 13:30:00",8128.23
"1999-01-22 14:00:00",8046.00333
"1999-01-22 14:30:00",7686.225
"1999-01-22 15:00:00",7550.35333
"1999-01-22 15:30:00",7482.005
"1999-01-22 16:00:00",7431.71167
"1999-01-22 16:30:00",7505.52
"1999-01-22 17:00:00",7471.85833
"1999-01-22 17:30:00",7278.725
"1999-01-22 18:00:00",7047.565
"1999-01-22 18:30:00",7146.06167
"1999-01-22 19:00:00",7323.32833
"1999-01-22 19:30:00",7509.745
"1999-01-22 20:00:00",7484.87667
"1999-01-22 20:30:00",7245.51333
"1999-01-22 21:00:00",7094.965
"1999-01-22 21:30:00",6892.59
"1999-01-22 22:00:00",6457.49
"1999-01-22 22:30:00",6058.81333
"1999-01-22 23:00:00",5814.69
"1999-01-22 23:30:00",5590.42667
"1999-01-23",5464.03333
"1999-01-23 00:30:00",5369.94167
"1999-01-23 01:00:00",5330.445
"1999-01-23 01:30:00",5362.65667
"1999-01-23 02:00:00",5452.27833
"1999-01-23 02:30:00",5597.78833
"1999-01-23 03:00:00",5778.06
"1999-01-23 03:30:00",6027.46
"1999-01-23 04:00:00",6423.50167
"1999-01-23 04:30:00",6859.99333
"1999-01-23 05:00:00",7217.74333
"1999-01-23 05:30:00",7604.98333
"1999-01-23 06:00:00",7681.02833
"1999-01-23 06:30:00",7693.82667
"1999-01-23 07:00:00",7629.74333
"1999-01-23 07:30:00",7633.02333
"1999-01-23 08:00:00",7628.91667
"1999-01-23 08:30:00",7543.60167
"1999-01-23 09:00:00",7502.88833
"1999-01-23 09:30:00",7455.71667
"1999-01-23 10:00:00",7393.59833
"1999-01-23 10:30:00",7324.51167
"1999-01-23 11:00:00",7311.23833
"1999-01-23 11:30:00",7272.24667
"1999-01-23 12:00:00",7260.58333
"1999-01-23 12:30:00",7237.58667
"1999-01-23 13:00:00",7263.91833
"1999-01-23 13:30:00",7124.125
"1999-01-23 14:00:00",7199.20833
"1999-01-23 14:30:00",7212.71
"1999-01-23 15:00:00",7190.68
"1999-01-23 15:30:00",7080.66667
"1999-01-23 16:00:00",7001.06833
"1999-01-23 16:30:00",7008.87833
"1999-01-23 17:00:00",7167.9
"1999-01-23 17:30:00",7043.965
"1999-01-23 18:00:00",6917.34667
"1999-01-23 18:30:00",6964.23167
"1999-01-23 19:00:00",6911.975
"1999-01-23 19:30:00",7000.47333
"1999-01-23 20:00:00",6844.05667
"1999-01-23 20:30:00",6664.205
"1999-01-23 21:00:00",6362.61
"1999-01-23 21:30:00",6114.95333
"1999-01-23 22:00:00",5878.45833
"1999-01-23 22:30:00",5694.36167
"1999-01-23 23:00:00",5463.44667
"1999-01-23 23:30:00",5298.54
"1999-01-24",5214.42333
"1999-01-24 00:30:00",5198.58333
"1999-01-24 01:00:00",5189.86833
"1999-01-24 01:30:00",5227.85333
"1999-01-24 02:00:00",5297.155
"1999-01-24 02:30:00",5355.57833
"1999-01-24 03:00:00",5486.78
"1999-01-24 03:30:00",5587.11667
"1999-01-24 04:00:00",5879.79167
"1999-01-24 04:30:00",6145.05667
"1999-01-24 05:00:00",6457.63
"1999-01-24 05:30:00",6806.385
"1999-01-24 06:00:00",7031.64167
"1999-01-24 06:30:00",7066.02833
"1999-01-24 07:00:00",7106.18833
"1999-01-24 07:30:00",7154.05833
"1999-01-24 08:00:00",7144.73333
"1999-01-24 08:30:00",7164.22833
"1999-01-24 09:00:00",7133.63833
"1999-01-24 09:30:00",7102.71
"1999-01-24 10:00:00",7070.56667
"1999-01-24 10:30:00",6970.385
"1999-01-24 11:00:00",6922.555
"1999-01-24 11:30:00",6920.91833
"1999-01-24 12:00:00",6928.27833
"1999-01-24 12:30:00",6792.41167
"1999-01-24 13:00:00",6724.85167
"1999-01-24 13:30:00",6865.945
"1999-01-24 14:00:00",6943.51167
"1999-01-24 14:30:00",6999.285
"1999-01-24 15:00:00",7073.32667
"1999-01-24 15:30:00",7017.77833
"1999-01-24 16:00:00",6916.62833
"1999-01-24 16:30:00",6985.935
"1999-01-24 17:00:00",7234.71
"1999-01-24 17:30:00",7119.96
"1999-01-24 18:00:00",6881.64167
"1999-01-24 18:30:00",6967.52167
"1999-01-24 19:00:00",6941.92333
"1999-01-24 19:30:00",6864.045
"1999-01-24 20:00:00",6665.22167
"1999-01-24 20:30:00",6524.17333
"1999-01-24 21:00:00",6240.72167
"1999-01-24 21:30:00",6091.195
"1999-01-24 22:00:00",5890.515
"1999-01-24 22:30:00",5705.81167
"1999-01-24 23:00:00",5504.25667
"1999-01-24 23:30:00",5348.23667
"1999-01-25",5353.84833
"1999-01-25 00:30:00",5365.11167
"1999-01-25 01:00:00",5425.21167
"1999-01-25 01:30:00",5585.89167
"1999-01-25 02:00:00",5744.1
"1999-01-25 02:30:00",6208.32
"1999-01-25 03:00:00",6575.66333
"1999-01-25 03:30:00",6797.31
"1999-01-25 04:00:00",7269.93833
"1999-01-25 04:30:00",7564.63667
"1999-01-25 05:00:00",7858.42333
"1999-01-25 05:30:00",8370.085
"1999-01-25 06:00:00",8455.125
"1999-01-25 06:30:00",8413.21167
"1999-01-25 07:00:00",8436.83
"1999-01-25 07:30:00",8419.54667
"1999-01-25 08:00:00",8426.13333
"1999-01-25 08:30:00",8422.61333
"1999-01-25 09:00:00",8416.75833
"1999-01-25 09:30:00",8462.225
"1999-01-25 10:00:00",8468.22833
"1999-01-25 10:30:00",8488.37667
"1999-01-25 11:00:00",8474.26
"1999-01-25 11:30:00",8376.06333
"1999-01-25 12:00:00",8479.28167
"1999-01-25 12:30:00",8554.955
"1999-01-25 13:00:00",8634.33833
"1999-01-25 13:30:00",8514.50833
"1999-01-25 14:00:00",8264.12
"1999-01-25 14:30:00",8079.49833
"1999-01-25 15:00:00",7878.65667
"1999-01-25 15:30:00",7577.14333
"1999-01-25 16:00:00",7442.26833
"1999-01-25 16:30:00",7477.64667
"1999-01-25 17:00:00",7623.9
"1999-01-25 17:30:00",7457.76667
"1999-01-25 18:00:00",7231.89833
"1999-01-25 18:30:00",7366.60667
"1999-01-25 19:00:00",7383.70333
"1999-01-25 19:30:00",7466.02833
"1999-01-25 20:00:00",7425.90333
"1999-01-25 20:30:00",7152.145
"1999-01-25 21:00:00",7020.94
"1999-01-25 21:30:00",6773.98667
"1999-01-25 22:00:00",6340.24833
"1999-01-25 22:30:00",6022.60667
"1999-01-25 23:00:00",5700.64333
"1999-01-25 23:30:00",5445.12333
"1999-01-26",5359.04667
"1999-01-26 00:30:00",5315.08667
"1999-01-26 01:00:00",5316.20167
"1999-01-26 01:30:00",5409.14667
"1999-01-26 02:00:00",5456.05667
"1999-01-26 02:30:00",5568.22833
"1999-01-26 03:00:00",5718.62667
"1999-01-26 03:30:00",5810.06
"1999-01-26 04:00:00",6100.06833
"1999-01-26 04:30:00",6416.51833
"1999-01-26 05:00:00",6715.005
"1999-01-26 05:30:00",7088.105
"1999-01-26 06:00:00",7239.65833
"1999-01-26 06:30:00",7359.35167
"1999-01-26 07:00:00",7331.73
"1999-01-26 07:30:00",7377.11
"1999-01-26 08:00:00",7420.24667
"1999-01-26 08:30:00",7421.97
"1999-01-26 09:00:00",7388.42167
"1999-01-26 09:30:00",7401.09167
"1999-01-26 10:00:00",7372.90333
"1999-01-26 10:30:00",7405.65
"1999-01-26 11:00:00",7379.96333
"1999-01-26 11:30:00",7385.38833
"1999-01-26 12:00:00",7472.395
"1999-01-26 12:30:00",7506.52667
"1999-01-26 13:00:00",7510.99167
"1999-01-26 13:30:00",7481.62667
"1999-01-26 14:00:00",7494.52
"1999-01-26 14:30:00",7372.095
"1999-01-26 15:00:00",7308.44
"1999-01-26 15:30:00",7161.26167
"1999-01-26 16:00:00",7125.64333
"1999-01-26 16:30:00",7167.35
"1999-01-26 17:00:00",7337.815
"1999-01-26 17:30:00",7159.64833
"1999-01-26 18:00:00",6991.925
"1999-01-26 18:30:00",7117.54333
"1999-01-26 19:00:00",7058.07667
"1999-01-26 19:30:00",7111.27
"1999-01-26 20:00:00",7023.65167
"1999-01-26 20:30:00",6922.09833
"1999-01-26 21:00:00",6719.56
"1999-01-26 21:30:00",6426.44667
"1999-01-26 22:00:00",6208.83833
"1999-01-26 22:30:00",5964.81333
"1999-01-26 23:00:00",5713.595
"1999-01-26 23:30:00",5551.225
"1999-01-27",5491.21167
"1999-01-27 00:30:00",5475.03
"1999-01-27 01:00:00",5525.32167
"1999-01-27 01:30:00",5774.00333
"1999-01-27 02:00:00",6021.20667
"1999-01-27 02:30:00",6573.23333
"1999-01-27 03:00:00",7097.34167
"1999-01-27 03:30:00",7256.62333
"1999-01-27 04:00:00",7786.715
"1999-01-27 04:30:00",8033.17167
"1999-01-27 05:00:00",8287.03
"1999-01-27 05:30:00",8669.50833
"1999-01-27 06:00:00",8754.45833
"1999-01-27 06:30:00",8726.37
"1999-01-27 07:00:00",8696.56667
"1999-01-27 07:30:00",8687.86833
"1999-01-27 08:00:00",8725.47167
"1999-01-27 08:30:00",8726.94667
"1999-01-27 09:00:00",8754.01667
"1999-01-27 09:30:00",8761.62667
"1999-01-27 10:00:00",8783.43333
"1999-01-27 10:30:00",8789.865
"1999-01-27 11:00:00",8746.12167
"1999-01-27 11:30:00",8849.545
"1999-01-27 12:00:00",8814.42333
"1999-01-27 12:30:00",8834.20333
"1999-01-27 13:00:00",8847.72167
"1999-01-27 13:30:00",8720.285
"1999-01-27 14:00:00",8600.435
"1999-01-27 14:30:00",8369.83333
"1999-01-27 15:00:00",8201.425
"1999-01-27 15:30:00",7849.97833
"1999-01-27 16:00:00",7813.78167
"1999-01-27 16:30:00",7941.75
"1999-01-27 17:00:00",7987.54667
"1999-01-27 17:30:00",7830.24667
"1999-01-27 18:00:00",7567.65167
"1999-01-27 18:30:00",7671.80833
"1999-01-27 19:00:00",7670.31333
"1999-01-27 19:30:00",7730.605
"1999-01-27 20:00:00",7673.1
"1999-01-27 20:30:00",7506.35833
"1999-01-27 21:00:00",7331.20667
"1999-01-27 21:30:00",7019.20333
"1999-01-27 22:00:00",6669.43333
"1999-01-27 22:30:00",6319.79833
"1999-01-27 23:00:00",5990.96833
"1999-01-27 23:30:00",5835.01667
"1999-01-28",5710.87
"1999-01-28 00:30:00",5682.65167
"1999-01-28 01:00:00",5722.27833
"1999-01-28 01:30:00",5921.97667
"1999-01-28 02:00:00",6191.935
"1999-01-28 02:30:00",6763.74667
"1999-01-28 03:00:00",7296.77167
"1999-01-28 03:30:00",7546.70667
"1999-01-28 04:00:00",8028.33
"1999-01-28 04:30:00",8255.715
"1999-01-28 05:00:00",8403.63833
"1999-01-28 05:30:00",8840.29
"1999-01-28 06:00:00",8984.78167
"1999-01-28 06:30:00",9036.45833
"1999-01-28 07:00:00",9011.84333
"1999-01-28 07:30:00",9017.4
"1999-01-28 08:00:00",9044.57333
"1999-01-28 08:30:00",8994.21333
"1999-01-28 09:00:00",8962.79833
"1999-01-28 09:30:00",8964.945
"1999-01-28 10:00:00",8963.71167
"1999-01-28 10:30:00",8954.02333
"1999-01-28 11:00:00",8876.115
"1999-01-28 11:30:00",8749.42
"1999-01-28 12:00:00",8748.72
"1999-01-28 12:30:00",8788.12667
"1999-01-28 13:00:00",8761.77667
"1999-01-28 13:30:00",8649.085
"1999-01-28 14:00:00",8615.49333
"1999-01-28 14:30:00",8404.80167
"1999-01-28 15:00:00",8236.31167
"1999-01-28 15:30:00",8027.97667
"1999-01-28 16:00:00",7946.795
"1999-01-28 16:30:00",8044.34833
"1999-01-28 17:00:00",8025.89333
"1999-01-28 17:30:00",7734.885
"1999-01-28 18:00:00",7443.74333
"1999-01-28 18:30:00",7572.26667
"1999-01-28 19:00:00",7589.60333
"1999-01-28 19:30:00",7667.365
"1999-01-28 20:00:00",7623.90167
"1999-01-28 20:30:00",7501.06667
"1999-01-28 21:00:00",7288.88333
"1999-01-28 21:30:00",6988.41167
"1999-01-28 22:00:00",6553.45167
"1999-01-28 22:30:00",6230.88667
"1999-01-28 23:00:00",5956.865
"1999-01-28 23:30:00",5735.68833
"1999-01-29",5621.305
"1999-01-29 00:30:00",5619.01667
"1999-01-29 01:00:00",5654.30833
"1999-01-29 01:30:00",5875.83
"1999-01-29 02:00:00",6140.98
"1999-01-29 02:30:00",6726.105
"1999-01-29 03:00:00",7277.94
"1999-01-29 03:30:00",7507.275
"1999-01-29 04:00:00",8004.23833
"1999-01-29 04:30:00",8213.54333
"1999-01-29 05:00:00",8390.69667
"1999-01-29 05:30:00",8862.30833
"1999-01-29 06:00:00",9046.52
"1999-01-29 06:30:00",9008.19333
"1999-01-29 07:00:00",9018.835
"1999-01-29 07:30:00",9080.09333
"1999-01-29 08:00:00",9163.715
"1999-01-29 08:30:00",9166.00833
"1999-01-29 09:00:00",9161.155
"1999-01-29 09:30:00",9191.04833
"1999-01-29 10:00:00",9183.34
"1999-01-29 10:30:00",9240.02833
"1999-01-29 11:00:00",9251.76667
"1999-01-29 11:30:00",9223.55
"1999-01-29 12:00:00",9274.26
"1999-01-29 12:30:00",9282.84333
"1999-01-29 13:00:00",9275.90333
"1999-01-29 13:30:00",9153.72167
"1999-01-29 14:00:00",8969.82167
"1999-01-29 14:30:00",8621.81
"1999-01-29 15:00:00",8454.66833
"1999-01-29 15:30:00",8193.00167
"1999-01-29 16:00:00",8002.81333
"1999-01-29 16:30:00",8010.59167
"1999-01-29 17:00:00",8111.74167
"1999-01-29 17:30:00",7882.28167
"1999-01-29 18:00:00",7588.055
"1999-01-29 18:30:00",7687.09667
"1999-01-29 19:00:00",7699.36667
"1999-01-29 19:30:00",7738.15
"1999-01-29 20:00:00",7737.73667
"1999-01-29 20:30:00",7412.75167
"1999-01-29 21:00:00",7290.06167
"1999-01-29 21:30:00",6929.575
"1999-01-29 22:00:00",6500.65333
"1999-01-29 22:30:00",6175.16667
"1999-01-29 23:00:00",5936.895
"1999-01-29 23:30:00",5639.07
"1999-01-30",5519.04333
"1999-01-30 00:30:00",5423.71167
"1999-01-30 01:00:00",5410.335
"1999-01-30 01:30:00",5456.87
"1999-01-30 02:00:00",5560.45
"1999-01-30 02:30:00",5759.44
"1999-01-30 03:00:00",5914.63333
"1999-01-30 03:30:00",6147.51167
"1999-01-30 04:00:00",6551.20333
"1999-01-30 04:30:00",6906.49833
"1999-01-30 05:00:00",7226.82667
"1999-01-30 05:30:00",7538.90667
